timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:38:40.886,0.0,0.0,-0.0,-4.5,0.03,-0.13
14:38:40.893,0.01,0.0,-0.0,-4.4,0.06,-0.16
14:38:40.901,0.01,0.0,-0.0,-4.6,0.03,-0.19
14:38:40.908,0.0,0.0,-0.0,-4.65,0.06,-0.1
14:38:40.915,-0.0,-0.0,0.0,-4.51,0.04,0.04
14:38:40.923,0.0,0.02,0.0,-4.32,0.16,0.02
14:38:40.930,-0.0,0.01,-0.01,-4.4,0.08,0.13
14:38:40.937,0.0,0.01,0.0,-4.52,0.15,0.03
14:38:40.944,0.0,0.01,0.0,-4.59,0.0,0.1
14:38:40.952,0.0,0.0,0.0,-4.4,-0.06,0.05
14:38:40.959,0.0,0.02,-0.0,-4.44,-0.0,0.19
14:38:40.966,0.01,0.0,0.01,-4.35,0.04,0.06
14:38:40.974,0.0,-0.0,-0.0,-4.51,-0.02,0.25
14:38:40.981,0.01,0.0,-0.0,-4.47,0.13,-0.0
14:38:40.988,0.01,0.01,0.0,-4.55,-0.06,0.17
14:38:40.995,0.0,-0.0,-0.01,-4.53,0.21,0.1
14:38:41.003,0.0,0.01,-0.02,-4.58,0.15,0.05
14:38:41.010,0.0,0.01,-0.0,-4.47,-0.09,-0.07
14:38:41.017,-0.0,0.0,-0.01,-4.51,-0.12,0.02
14:38:41.024,0.01,0.01,-0.01,-4.49,0.0,0.09
14:38:41.032,0.01,0.0,0.0,-4.45,-0.01,0.2
14:38:41.039,-0.0,0.0,-0.0,-4.45,0.14,0.13
14:38:41.046,0.01,0.0,0.01,-4.52,-0.15,0.14
14:38:41.054,-0.0,0.0,-0.0,-4.45,-0.14,0.17
14:38:41.061,0.01,0.0,-0.0,-4.59,-0.05,0.17
14:38:41.069,0.0,0.0,-0.01,-4.47,-0.11,0.14
14:38:41.076,0.01,0.0,0.0,-4.54,-0.03,0.19
14:38:41.083,0.01,0.01,0.0,-4.43,-0.04,0.1
14:38:41.090,0.01,0.0,-0.01,-4.55,-0.09,0.14
14:38:41.098,0.01,0.0,-0.0,-4.53,-0.19,-0.0
14:38:41.105,0.02,-0.0,-0.01,-4.37,0.0,0.06
14:38:41.112,0.01,0.0,0.0,-4.54,-0.07,0.07
14:38:41.120,-0.0,0.0,0.0,-4.4,0.03,-0.06
14:38:41.127,0.01,0.0,0.0,-4.47,0.04,-0.04
14:38:41.134,0.01,0.01,0.0,-4.53,0.01,-0.06
14:38:41.141,0.0,0.02,0.0,-4.43,-0.0,-0.12
14:38:41.149,0.01,0.0,-0.0,-4.39,0.02,-0.11
14:38:41.156,0.01,0.0,0.0,-4.42,0.16,-0.08
14:38:41.163,0.01,0.0,0.01,-4.52,0.22,-0.16
14:38:41.171,0.0,0.01,0.0,-4.54,0.23,-0.01
14:38:41.178,0.0,0.01,-0.0,-4.38,0.14,-0.15
14:38:41.185,0.0,0.01,-0.0,-4.75,0.21,-0.16
14:38:41.192,0.01,0.0,0.01,-4.37,0.1,-0.22
14:38:41.200,0.0,0.0,-0.0,-4.54,0.11,-0.2
14:38:41.207,-0.0,0.01,-0.0,-4.53,0.04,-0.0
14:38:41.214,0.0,0.01,0.0,-4.47,0.01,-0.31
14:38:41.222,0.01,-0.0,0.0,-4.45,0.14,-0.29
14:38:41.229,0.01,0.01,-0.01,-4.47,0.13,-0.06
14:38:41.236,0.01,0.01,0.01,-4.47,0.07,-0.22
14:38:41.244,0.0,0.0,-0.01,-4.38,0.15,-0.13
14:38:41.251,0.0,0.01,-0.0,-4.4,0.07,-0.1
14:38:41.258,0.0,-0.0,0.0,-4.5,0.26,-0.04
14:38:41.265,0.0,0.01,-0.0,-4.41,0.03,-0.09
14:38:41.273,-0.0,0.0,-0.0,-4.43,0.12,-0.17
14:38:41.280,0.0,0.0,-0.0,-4.43,0.07,-0.08
14:38:41.287,-0.0,0.01,-0.0,-4.5,0.07,-0.06
14:38:41.295,0.0,0.02,-0.0,-4.44,0.1,-0.04
14:38:41.302,0.0,0.0,0.01,-4.5,0.01,0.01
14:38:41.309,0.01,0.0,-0.0,-4.55,0.23,-0.1
14:38:41.316,-0.0,-0.01,0.0,-4.47,-0.03,-0.06
14:38:41.324,0.0,0.01,-0.0,-4.45,0.07,-0.01
14:38:41.331,0.0,0.0,0.0,-4.56,0.04,-0.01
14:38:41.338,0.0,0.02,0.0,-4.29,-0.06,0.07
14:38:41.346,0.0,0.0,-0.01,-4.53,-0.02,0.01
14:38:41.353,0.0,0.01,-0.01,-4.55,0.02,0.25
14:38:41.360,-0.0,0.01,-0.02,-4.6,0.02,0.21
14:38:41.368,0.0,0.01,-0.02,-4.49,-0.05,0.2
14:38:41.375,0.0,0.01,-0.0,-4.47,-0.05,0.06
14:38:41.382,0.0,0.0,-0.01,-4.42,-0.11,0.08
14:38:41.389,0.0,0.01,-0.0,-4.56,-0.01,0.11
14:38:41.397,0.0,0.01,0.0,-4.45,0.09,0.07
14:38:41.404,0.0,0.0,0.0,-4.47,-0.15,0.22
14:38:41.411,-0.0,0.01,0.0,-4.51,-0.04,0.23
14:38:41.419,-0.0,0.01,-0.0,-4.61,-0.13,0.23
14:38:41.426,0.0,0.0,-0.0,-4.44,0.0,0.07
14:38:41.433,0.0,0.01,0.0,-4.45,-0.13,0.36
14:38:41.441,0.0,0.0,-0.01,-4.56,-0.09,0.23
14:38:41.448,-0.0,-0.0,-0.0,-4.57,0.09,0.21
14:38:41.455,0.01,0.0,0.01,-4.53,0.01,0.13
14:38:41.462,0.0,0.0,-0.01,-4.53,-0.22,0.14
14:38:41.470,0.01,0.0,0.01,-4.38,-0.06,0.23
14:38:41.477,0.0,-0.0,-0.0,-4.5,-0.03,0.14
14:38:41.484,0.01,0.0,-0.0,-4.51,-0.03,0.16
14:38:41.492,0.01,0.01,-0.0,-4.47,-0.1,0.16
14:38:41.499,0.0,0.02,-0.0,-4.43,-0.07,-0.06
14:38:41.506,0.01,0.01,-0.01,-4.51,0.05,-0.1
14:38:41.513,0.01,0.0,0.0,-4.52,0.12,0.04
14:38:41.521,0.01,0.02,0.0,-4.51,0.14,-0.07
14:38:41.528,0.01,0.01,-0.0,-4.5,0.25,-0.04
14:38:41.535,0.01,0.01,-0.01,-4.6,-0.01,0.04
14:38:41.543,0.02,0.01,-0.0,-4.44,-0.01,0.09
14:38:41.550,0.01,0.01,0.01,-4.4,0.11,-0.17
14:38:41.557,0.01,0.0,0.0,-4.56,0.01,-0.1
14:38:41.564,0.01,0.0,-0.0,-4.5,0.04,-0.16
14:38:41.572,0.01,0.01,-0.0,-4.5,0.08,0.09
14:38:41.579,0.01,0.01,-0.0,-4.34,-0.0,-0.14
14:38:41.586,0.0,0.0,-0.0,-4.64,0.08,0.09
14:38:41.594,0.0,0.0,-0.0,-4.31,0.03,-0.23
14:38:41.601,0.0,0.01,0.01,-4.6,0.01,-0.16
14:38:41.608,0.0,0.01,-0.01,-4.57,-0.0,-0.04
14:38:41.615,-0.0,0.01,-0.01,-4.34,-0.09,-0.19
14:38:41.623,0.0,0.0,-0.0,-4.41,-0.02,-0.29
14:38:41.630,0.0,0.01,0.0,-4.62,0.08,-0.21
14:38:41.637,-0.0,0.0,-0.0,-4.34,0.05,-0.1
14:38:41.644,0.0,0.01,-0.02,-4.4,0.09,0.01
14:38:41.652,-0.0,-0.0,-0.0,-4.54,0.02,-0.14
14:38:41.659,-0.0,-0.01,-0.0,-4.44,-0.08,-0.09
14:38:41.666,0.0,-0.01,-0.01,-4.37,-0.01,-0.09
14:38:41.674,0.01,0.0,0.0,-4.45,-0.0,-0.06
14:38:41.681,-0.01,-0.01,0.0,-4.47,0.03,0.01
14:38:41.688,0.0,0.0,-0.02,-4.55,-0.06,-0.05
14:38:41.695,-0.01,0.0,-0.0,-4.44,-0.01,0.01
14:38:41.703,-0.0,0.0,-0.0,-4.5,0.0,0.04
14:38:41.710,-0.0,0.0,0.0,-4.62,-0.1,0.01
14:38:41.717,-0.0,-0.0,0.0,-4.53,-0.0,0.04
14:38:41.725,-0.0,-0.01,-0.0,-4.56,-0.06,0.17
14:38:41.732,0.0,0.0,0.0,-4.39,0.04,-0.01
14:38:41.739,0.01,0.0,0.0,-4.53,-0.09,0.22
14:38:41.746,0.0,0.0,0.01,-4.57,-0.02,0.07
14:38:41.754,0.0,0.01,0.0,-4.62,0.04,0.05
14:38:41.761,0.01,0.0,-0.01,-4.53,0.1,0.17
14:38:41.768,0.0,0.01,-0.02,-4.48,0.04,0.05
14:38:41.776,0.01,0.0,-0.0,-4.47,0.02,-0.02
14:38:41.783,0.0,0.0,0.0,-4.47,0.07,0.1
14:38:41.790,0.01,-0.01,0.0,-4.54,0.02,0.02
14:38:41.797,0.0,0.0,0.0,-4.53,0.06,0.08
14:38:41.805,0.0,0.01,-0.01,-4.46,-0.08,0.11
14:38:41.812,0.01,0.0,-0.0,-4.55,-0.03,0.04
14:38:41.819,0.01,0.0,-0.01,-4.51,-0.05,0.17
14:38:41.827,-0.0,0.02,-0.0,-4.47,-0.01,0.31
14:38:41.834,0.01,0.01,-0.01,-4.43,-0.06,0.1
14:38:41.841,0.01,0.01,0.01,-4.56,-0.09,-0.02
14:38:41.848,0.0,-0.01,-0.02,-4.56,-0.0,-0.03
14:38:41.856,-0.0,0.0,-0.01,-4.59,0.0,-0.12
14:38:41.863,0.0,0.0,-0.0,-4.55,0.11,0.12
14:38:41.870,0.0,0.0,0.0,-4.38,0.1,0.14
14:38:41.878,0.0,0.0,0.0,-4.45,-0.06,0.12
14:38:41.885,0.0,-0.01,-0.0,-4.37,-0.04,0.07
14:38:41.892,0.01,0.01,0.0,-4.39,0.03,-0.0
14:38:41.899,0.0,0.01,-0.0,-4.48,0.17,-0.08
14:38:41.907,0.01,0.0,-0.0,-4.41,0.15,-0.18
14:38:41.914,0.01,0.0,0.0,-4.59,0.04,-0.15
14:38:41.921,0.01,0.01,0.0,-4.39,0.04,-0.04
14:38:41.929,0.0,0.0,-0.0,-4.31,0.13,-0.25
14:38:41.936,0.01,0.01,-0.0,-4.49,0.04,-0.07
14:38:41.943,0.0,0.01,-0.0,-4.42,0.07,-0.1
14:38:41.950,0.0,0.01,0.0,-4.5,0.05,-0.06
14:38:41.958,0.0,0.01,0.0,-4.47,0.02,0.08
14:38:41.965,-0.0,0.01,-0.0,-4.34,0.1,-0.02
14:38:41.972,-0.0,0.02,-0.01,-4.63,0.01,0.06
14:38:41.980,0.0,0.0,0.0,-4.39,0.09,0.06
14:38:41.987,0.0,0.01,-0.01,-4.51,-0.0,0.07
14:38:41.994,0.0,0.02,-0.0,-4.47,0.0,-0.09
14:38:42.001,0.0,0.0,-0.0,-4.46,-0.05,-0.07
14:38:42.009,0.0,0.0,-0.02,-4.53,0.06,-0.04
14:38:42.016,0.01,-0.0,-0.0,-4.6,-0.04,-0.03
14:38:42.024,0.0,0.0,0.0,-4.47,0.09,0.07
14:38:42.031,0.0,0.0,-0.0,-4.49,0.01,0.23
14:38:42.038,0.01,0.0,-0.0,-4.44,0.04,-0.02
14:38:42.045,-0.0,0.0,0.0,-4.53,0.01,0.06
14:38:42.053,0.0,0.01,-0.01,-4.56,0.01,0.01
14:38:42.060,-0.0,0.01,0.0,-4.5,0.16,0.03
14:38:42.068,0.0,0.01,-0.01,-4.27,0.09,-0.06
14:38:42.075,0.0,-0.0,-0.01,-4.53,-0.04,0.06
14:38:42.082,0.01,0.0,0.0,-4.47,0.07,0.05
14:38:42.089,0.01,0.0,-0.0,-4.53,-0.03,-0.1
14:38:42.097,0.0,0.01,-0.01,-4.47,-0.09,-0.05
14:38:42.104,0.01,0.0,0.01,-4.6,0.04,-0.25
14:38:42.111,0.01,-0.0,-0.0,-4.53,-0.16,0.08
14:38:42.119,0.0,0.01,0.01,-4.53,0.06,0.09
14:38:42.126,-0.0,0.01,0.01,-4.47,0.17,-0.03
14:38:42.133,-0.0,-0.0,-0.0,-4.55,0.1,0.23
14:38:42.140,-0.01,0.01,0.01,-4.6,-0.05,0.1
14:38:42.148,0.0,0.01,0.0,-4.6,0.11,0.11
14:38:42.155,0.01,0.01,0.0,-4.46,-0.13,0.1
14:38:42.162,0.0,-0.01,-0.0,-4.44,0.09,0.11
14:38:42.170,0.01,0.01,-0.0,-4.45,0.04,0.18
14:38:42.177,0.0,0.01,0.0,-4.34,-0.0,-0.06
14:38:42.184,0.01,-0.01,-0.0,-4.48,-0.07,-0.01
14:38:42.191,0.01,0.01,0.0,-4.5,-0.06,0.07
14:38:42.199,0.01,0.01,0.0,-4.4,0.03,-0.06
14:38:42.206,0.01,0.0,-0.0,-4.54,0.04,-0.03
14:38:42.213,-0.0,-0.0,-0.02,-4.51,0.0,0.07
14:38:42.221,-0.0,0.01,-0.0,-4.43,0.02,0.09
14:38:42.228,0.0,0.0,-0.0,-4.41,0.03,0.07
14:38:42.235,0.01,0.01,0.0,-4.48,0.0,0.1
14:38:42.242,0.01,0.02,-0.0,-4.44,0.11,-0.07
14:38:42.250,0.01,0.0,-0.01,-4.44,0.07,0.07
14:38:42.257,0.01,0.01,0.0,-4.66,0.08,-0.0
14:38:42.264,0.0,-0.01,0.01,-4.28,0.08,0.01
14:38:42.272,0.0,0.0,-0.0,-4.49,0.13,-0.22
14:38:42.279,0.0,0.01,-0.0,-4.56,-0.03,0.09
14:38:42.286,-0.0,0.01,0.0,-4.47,-0.03,-0.0
14:38:42.293,0.0,-0.0,0.0,-4.56,0.01,-0.05
14:38:42.301,-0.0,-0.0,-0.01,-4.48,0.1,0.17
14:38:42.308,0.0,-0.01,-0.0,-4.54,0.16,0.05
14:38:42.315,0.0,0.0,0.01,-4.42,0.1,-0.04
14:38:42.322,-0.0,-0.0,0.01,-4.52,-0.01,0.04
14:38:42.330,0.0,0.0,-0.02,-4.44,0.1,-0.07
14:38:42.337,0.0,0.01,-0.01,-4.48,0.04,0.01
14:38:42.344,0.01,0.01,0.0,-4.56,0.14,-0.02
14:38:42.352,0.01,0.01,-0.02,-4.43,-0.13,0.08
14:38:42.359,0.0,0.0,-0.0,-4.53,0.04,0.03
14:38:42.366,0.01,0.0,0.0,-4.44,0.06,0.1
14:38:42.373,0.0,0.01,0.0,-4.42,0.02,-0.12
14:38:42.381,-0.0,0.01,-0.0,-4.4,-0.0,0.03
14:38:42.388,0.0,0.0,0.0,-4.65,0.16,-0.11
14:38:42.395,0.0,0.01,0.0,-4.57,-0.08,-0.13
14:38:42.403,0.0,0.01,0.0,-4.57,-0.05,0.01
14:38:42.410,-0.0,0.01,0.0,-4.5,-0.07,-0.19
14:38:42.417,-0.0,0.0,-0.02,-4.52,0.11,0.14
14:38:42.424,0.0,0.01,-0.01,-4.38,-0.08,0.03
14:38:42.432,-0.0,0.01,0.01,-4.4,-0.07,0.02
14:38:42.439,-0.0,0.01,-0.02,-4.6,-0.06,0.18
14:38:42.446,0.0,0.0,0.0,-4.47,-0.02,0.1
14:38:42.454,0.01,0.0,-0.01,-4.4,-0.03,0.03
14:38:42.461,-0.0,0.01,0.01,-4.47,-0.01,0.23
14:38:42.468,0.01,0.01,-0.0,-4.43,-0.11,0.03
14:38:42.475,0.01,0.0,-0.0,-4.53,-0.06,0.03
14:38:42.483,0.01,0.01,-0.01,-4.45,0.04,0.09
14:38:42.490,0.0,0.01,-0.0,-4.57,-0.06,0.09
14:38:42.497,0.01,0.01,0.0,-4.53,0.1,0.01
14:38:42.504,0.01,0.0,0.0,-4.57,0.05,-0.04
14:38:42.512,0.0,0.01,0.0,-4.51,-0.09,0.1
14:38:42.519,0.01,0.0,-0.0,-4.45,-0.08,-0.06
14:38:42.526,0.0,0.0,-0.0,-4.48,0.1,0.02
14:38:42.534,0.01,0.0,-0.01,-4.6,-0.04,-0.12
14:38:42.541,0.01,0.01,0.01,-4.48,0.13,0.07
14:38:42.548,-0.01,-0.0,-0.01,-4.63,-0.0,-0.0
14:38:42.555,0.0,-0.01,-0.0,-4.47,-0.02,-0.04
14:38:42.563,0.01,0.0,0.01,-4.6,-0.03,0.1
14:38:42.570,0.0,0.01,-0.0,-4.44,-0.0,0.1
14:38:42.577,0.01,0.02,-0.02,-4.46,0.13,-0.16
14:38:42.585,0.01,0.01,-0.0,-4.44,-0.02,-0.04
14:38:42.592,0.01,-0.0,-0.0,-4.56,-0.03,-0.01
14:38:42.599,0.0,0.01,-0.0,-4.44,-0.04,-0.09
14:38:42.607,0.0,0.0,-0.0,-4.58,0.15,-0.19
14:38:42.614,0.0,0.0,-0.01,-4.37,0.01,-0.12
14:38:42.621,0.0,0.01,-0.01,-4.42,-0.03,-0.08
14:38:42.628,0.01,0.01,0.0,-4.34,0.08,0.17
14:38:42.636,0.0,0.0,-0.0,-4.4,0.11,-0.06
14:38:42.643,0.0,0.0,-0.0,-4.58,-0.01,-0.01
14:38:42.650,0.01,0.01,0.01,-4.61,0.08,-0.06
14:38:42.658,0.0,0.02,0.0,-4.47,-0.03,0.01
14:38:42.665,0.0,0.01,0.01,-4.53,0.03,0.04
14:38:42.672,0.0,0.0,-0.0,-4.44,-0.13,-0.03
14:38:42.680,0.01,0.01,-0.0,-4.35,0.01,-0.08
14:38:42.687,0.0,0.0,-0.0,-4.44,0.14,-0.03
14:38:42.694,0.0,0.0,-0.0,-4.45,-0.01,0.01
14:38:42.701,0.01,0.0,0.0,-4.44,0.06,0.16
14:38:42.709,0.0,0.0,-0.01,-4.46,-0.01,0.04
14:38:42.716,0.0,0.01,-0.01,-4.64,0.1,-0.09
14:38:42.723,0.0,0.01,-0.01,-4.39,0.2,0.04
14:38:42.731,0.0,0.0,0.0,-4.54,0.09,0.11
14:38:42.738,-0.0,0.0,0.0,-4.46,-0.08,-0.02
14:38:42.745,0.01,0.0,0.0,-4.42,0.07,0.19
14:38:42.752,0.01,0.01,-0.01,-4.5,0.06,0.08
14:38:42.760,0.0,0.0,-0.0,-4.44,0.02,0.03
14:38:42.767,0.01,0.0,0.01,-4.47,0.06,-0.09
14:38:42.774,0.0,0.0,-0.0,-4.51,-0.04,-0.04
14:38:42.782,0.0,0.01,0.0,-4.43,0.07,0.09
14:38:42.789,0.01,0.01,-0.0,-4.55,0.13,-0.01
14:38:42.796,0.0,0.01,-0.0,-4.53,0.05,-0.11
14:38:42.803,0.0,0.0,-0.0,-4.47,0.07,-0.12
14:38:42.811,0.01,0.01,-0.0,-4.37,0.01,0.08
14:38:42.818,0.0,0.0,-0.02,-4.67,0.03,0.12
14:38:42.825,0.01,0.01,-0.0,-4.63,0.1,0.17
14:38:42.833,0.01,0.01,0.0,-4.52,0.02,0.13
14:38:42.840,0.01,-0.0,-0.0,-4.48,-0.13,0.17
14:38:42.847,0.01,-0.0,0.0,-4.5,-0.0,0.18
14:38:42.854,0.01,0.01,-0.01,-4.48,0.04,0.05
14:38:42.862,0.0,0.01,0.0,-4.44,-0.05,0.08
14:38:42.869,0.01,0.0,-0.0,-4.33,-0.17,-0.09
14:38:42.876,0.01,0.01,-0.01,-4.55,-0.08,-0.08
14:38:42.884,0.0,0.02,-0.0,-4.53,0.16,0.03
14:38:42.891,0.01,0.01,-0.0,-4.4,-0.0,0.05
14:38:42.898,0.01,0.01,0.01,-4.59,-0.03,0.02
14:38:42.905,0.01,0.01,0.0,-4.5,0.04,0.02
14:38:42.913,0.01,0.0,-0.01,-4.53,0.07,0.07
14:38:42.920,0.0,0.01,-0.0,-4.54,0.05,0.04
14:38:42.927,0.01,-0.0,0.0,-4.53,-0.0,-0.0
14:38:42.935,0.01,0.01,-0.01,-4.48,0.16,0.01
14:38:42.942,0.0,0.01,-0.02,-4.54,-0.04,-0.06
14:38:42.949,0.01,0.0,-0.0,-4.4,0.05,-0.05
14:38:42.957,0.0,0.02,-0.01,-4.63,0.07,-0.06
14:38:42.964,0.0,0.01,-0.0,-4.53,0.09,-0.0
14:38:42.971,0.0,0.01,-0.0,-4.46,-0.14,0.16
14:38:42.978,0.01,-0.0,0.0,-4.56,-0.04,-0.03
14:38:42.986,0.01,0.0,-0.0,-4.47,-0.07,-0.09
14:38:42.993,0.01,0.01,-0.0,-4.34,-0.02,0.01
14:38:43.000,-0.0,0.01,0.0,-4.5,-0.06,-0.02
14:38:43.008,0.01,0.01,-0.0,-4.66,0.07,-0.07
14:38:43.015,0.01,-0.0,0.0,-4.4,-0.06,0.07
14:38:43.022,0.0,-0.0,-0.02,-4.53,-0.07,-0.05
14:38:43.029,0.0,0.0,-0.01,-4.5,0.13,-0.0
14:38:43.037,0.0,0.0,-0.01,-4.4,-0.01,-0.07
14:38:43.044,0.0,0.0,-0.01,-4.39,-0.0,-0.03
14:38:43.051,0.0,-0.0,-0.0,-4.6,0.14,-0.12
14:38:43.059,0.01,0.01,0.0,-4.5,0.15,0.05
14:38:43.066,0.0,0.01,-0.0,-4.49,0.07,-0.07
14:38:43.074,0.0,-0.01,-0.0,-4.56,0.01,0.08
14:38:43.081,0.0,0.01,-0.0,-4.35,0.05,0.09
14:38:43.088,0.0,0.0,0.0,-4.5,-0.08,0.01
14:38:43.096,-0.0,0.01,-0.0,-4.55,-0.09,-0.04
14:38:43.103,0.01,0.01,0.0,-4.49,-0.0,-0.03
14:38:43.110,0.0,-0.01,0.01,-4.5,0.04,-0.16
14:38:43.117,0.0,0.0,-0.02,-4.49,0.16,-0.08
14:38:43.125,0.0,0.0,-0.0,-4.48,0.06,0.01
14:38:43.132,0.01,0.0,0.0,-4.6,0.1,-0.06
14:38:43.139,0.0,0.0,-0.0,-4.57,-0.07,0.08
14:38:43.147,0.01,-0.01,-0.01,-4.31,0.12,-0.0
14:38:43.154,0.0,-0.01,-0.01,-4.54,-0.1,0.2
14:38:43.161,-0.0,0.01,0.0,-4.44,-0.08,0.04
14:38:43.169,0.0,-0.01,-0.0,-4.4,0.1,-0.02
14:38:43.176,0.0,0.01,0.01,-4.59,-0.1,-0.0
14:38:43.183,0.01,0.0,-0.0,-4.5,0.0,0.04
14:38:43.190,0.01,0.01,0.01,-4.42,-0.07,-0.06
14:38:43.198,-0.0,0.0,0.01,-4.56,-0.05,0.02
14:38:43.205,-0.0,0.0,-0.0,-4.44,0.07,0.13
14:38:43.212,0.0,0.01,-0.0,-4.45,-0.01,0.01
14:38:43.220,0.0,0.01,0.0,-4.43,0.1,0.08
14:38:43.227,0.0,-0.01,-0.0,-4.4,-0.03,0.04
14:38:43.234,-0.0,-0.0,0.0,-4.5,-0.13,-0.03
14:38:43.241,0.01,0.01,-0.0,-4.56,0.29,-0.09
14:38:43.249,0.01,0.02,0.01,-4.44,-0.02,-0.22
14:38:43.256,0.01,0.01,0.0,-4.44,0.02,0.15
14:38:43.263,0.01,0.0,0.01,-4.38,0.09,-0.11
14:38:43.271,0.01,-0.0,0.0,-4.38,0.2,-0.08
14:38:43.278,0.0,0.0,0.01,-4.43,0.02,-0.13
14:38:43.285,0.0,0.01,-0.0,-4.51,-0.07,-0.06
14:38:43.292,-0.0,0.0,0.0,-4.59,-0.02,0.08
14:38:43.300,-0.0,0.0,0.0,-4.5,-0.08,0.07
14:38:43.307,0.0,0.01,-0.0,-4.56,0.24,0.02
14:38:43.314,0.0,0.02,0.0,-4.42,0.1,-0.09
14:38:43.322,0.0,0.0,0.0,-4.55,0.01,0.01
14:38:43.329,0.01,0.02,-0.0,-4.45,0.04,-0.06
14:38:43.336,0.01,0.01,0.0,-4.45,0.2,-0.12
14:38:43.344,0.01,0.01,-0.0,-4.49,0.04,0.07
14:38:43.351,0.01,0.0,-0.0,-4.56,0.09,0.02
14:38:43.358,0.01,0.0,-0.01,-4.48,0.13,-0.0
14:38:43.366,0.01,0.01,0.0,-4.47,-0.11,-0.06
14:38:43.373,0.01,0.0,0.0,-4.48,-0.16,-0.04
14:38:43.380,0.0,0.0,0.0,-4.53,0.03,-0.13
14:38:43.388,0.0,0.01,-0.01,-4.5,0.04,-0.03
14:38:43.395,0.0,-0.0,-0.01,-4.56,-0.06,0.13
14:38:43.402,0.01,-0.01,-0.0,-4.34,0.01,-0.22
14:38:43.410,0.0,0.01,-0.02,-4.49,-1.69,-0.0
14:38:43.417,0.01,0.01,-0.0,-4.5,0.1,0.01
14:38:43.424,0.0,0.0,0.0,-4.49,0.13,0.01
14:38:43.431,0.0,0.0,-0.0,-4.42,-0.0,0.12
14:38:43.439,0.0,0.01,-0.0,-4.48,-0.06,-0.16
14:38:43.446,-0.0,-0.0,-0.0,-4.31,-0.03,0.03
14:38:43.453,0.0,0.0,0.0,-4.43,0.04,-0.09
14:38:43.461,0.0,0.0,-0.01,-4.55,-0.08,-0.03
14:38:43.468,0.01,0.0,-0.01,-4.48,-0.07,-0.05
14:38:43.475,0.0,0.0,-0.01,-4.54,-0.17,0.05
14:38:43.482,0.0,0.0,-0.0,-4.49,0.04,-0.03
14:38:43.490,0.0,0.02,-0.0,-4.65,-0.07,0.1
14:38:43.497,-0.0,0.0,-0.0,-4.53,0.16,-0.09
14:38:43.504,0.0,-0.0,-0.01,-4.51,-0.03,-0.03
14:38:43.512,0.0,-0.01,0.01,-4.6,-0.08,-0.22
14:38:43.519,-0.01,0.0,-0.0,-4.5,0.02,-0.07
14:38:43.526,0.0,0.0,-0.01,-4.37,0.09,0.17
14:38:43.533,0.0,-0.0,-0.02,-4.5,0.07,0.01
14:38:43.541,0.0,0.01,-0.0,-4.59,-0.09,-0.02
14:38:43.548,0.0,0.02,-0.0,-4.47,-0.01,0.1
14:38:43.555,0.0,0.0,-0.01,-4.56,-0.11,-0.1
14:38:43.563,0.0,0.0,-0.0,-4.45,0.16,0.03
14:38:43.570,0.01,-0.0,-0.02,-4.66,-0.01,0.11
14:38:43.577,0.0,0.01,-0.0,-4.4,-0.03,0.16
14:38:43.585,-0.0,0.0,0.01,-4.45,-0.06,0.17
14:38:43.592,0.01,0.01,-0.02,-4.47,0.17,0.07
14:38:43.599,0.01,0.0,0.0,-4.46,0.1,0.02
14:38:43.606,0.0,-0.01,0.0,-4.44,-0.03,0.01
14:38:43.614,0.01,0.0,-0.0,-4.44,0.0,0.06
14:38:43.621,0.01,0.01,0.0,-4.44,0.04,0.07
14:38:43.628,0.01,0.01,0.0,-4.43,0.02,-0.1
14:38:43.636,0.0,0.01,-0.0,-4.57,-0.0,-0.06
14:38:43.643,0.01,0.01,-0.0,-4.48,0.12,-0.13
14:38:43.650,0.0,0.0,0.0,-4.38,-0.09,-0.07
14:38:43.657,0.0,0.0,-0.01,-4.57,0.07,0.07
14:38:43.665,0.0,-0.01,-0.0,-4.73,0.07,0.03
14:38:43.672,-0.0,0.0,-0.0,-4.6,0.06,-0.08
14:38:43.679,-0.0,0.0,0.0,-4.6,0.04,-0.01
14:38:43.687,0.01,-0.0,-0.0,-4.57,-0.05,-0.05
14:38:43.694,0.01,0.0,-0.01,-4.52,0.15,-0.06
14:38:43.701,0.0,0.0,-0.01,-4.42,0.0,0.02
14:38:43.708,-0.0,0.0,-0.01,-4.44,0.04,-0.05
14:38:43.716,-0.0,0.0,-0.0,-4.36,-0.13,0.27
14:38:43.723,0.01,0.02,-0.0,-4.44,0.1,-0.14
14:38:43.730,0.0,0.01,0.01,-4.46,0.03,-0.04
14:38:43.738,0.0,-0.0,-0.0,-4.47,-0.07,0.01
14:38:43.745,0.0,0.0,-0.0,-4.51,-0.03,-0.03
14:38:43.752,0.0,0.0,-0.0,-4.48,0.05,0.04
14:38:43.760,0.01,0.01,-0.0,-4.46,-0.01,0.06
14:38:43.767,0.0,-0.0,0.01,-4.53,-0.06,-0.0
14:38:43.774,0.01,0.01,0.0,-4.47,0.06,-0.1
14:38:43.781,0.01,0.01,-0.0,-4.47,0.07,0.06
14:38:43.789,0.0,-0.01,0.01,-4.47,-0.03,-0.07
14:38:43.796,0.01,0.0,0.0,-4.52,-0.1,-0.05
