timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:56:54.226,-0.21,-0.01,-0.01,-5.38,-2.34,9.2
14:56:54.233,-0.16,-0.0,-0.01,-5.63,-3.09,10.22
14:56:54.241,-0.11,-0.01,-0.0,-5.76,-3.19,10.76
14:56:54.248,-0.03,0.0,0.0,-5.63,-3.41,11.08
14:56:54.255,0.02,0.0,0.0,-5.67,-3.44,10.81
14:56:54.263,0.08,0.0,0.0,-5.61,-3.26,10.34
14:56:54.270,0.13,0.01,0.0,-5.56,-2.91,9.17
14:56:54.277,0.19,0.01,0.01,-5.37,-2.87,7.97
14:56:54.285,0.26,0.0,0.01,-5.22,-2.38,6.5
14:56:54.292,0.28,-0.0,0.0,-4.92,-1.76,4.89
14:56:54.299,0.31,0.0,0.01,-4.94,-1.41,3.01
14:56:54.306,0.35,0.0,0.01,-4.64,-1.0,1.01
14:56:54.314,0.36,-0.0,0.03,-4.44,-0.39,-0.98
14:56:54.321,0.37,-0.0,0.01,-4.27,0.14,-2.97
14:56:54.328,0.36,-0.01,0.02,-4.12,0.91,-4.94
14:56:54.336,0.32,-0.02,0.02,-3.89,1.74,-6.57
14:56:54.343,0.24,-0.02,0.03,-3.91,2.43,-8.09
14:56:54.350,0.22,-0.02,0.02,-3.42,2.82,-8.99
14:56:54.358,0.16,-0.0,0.02,-3.69,3.31,-9.91
14:56:54.365,0.12,0.02,-0.0,-3.68,3.5,-10.35
14:56:54.372,0.08,0.02,-0.02,-3.63,3.68,-10.67
14:56:54.379,0.01,0.01,-0.0,-3.47,3.4,-10.12
14:56:54.387,-0.03,0.02,-0.02,-3.47,3.2,-9.48
14:56:54.394,-0.09,0.01,-0.01,-3.55,3.09,-8.66
14:56:54.401,-0.14,0.01,-0.03,-1.97,2.49,-7.05
14:56:54.409,-0.17,0.01,-0.02,-3.88,2.11,-5.77
14:56:54.416,-0.21,0.01,-0.04,-4.13,1.53,-4.05
14:56:54.423,-0.24,0.01,-0.04,-4.53,1.44,-2.41
14:56:54.431,-0.25,0.01,-0.05,-4.44,0.83,-0.6
14:56:54.438,-0.27,0.01,-0.04,-4.66,0.53,1.19
14:56:54.445,-0.28,0.02,-0.02,-4.89,-0.39,3.41
14:56:54.453,-0.28,0.01,-0.02,-5.08,-0.83,4.88
14:56:54.460,-0.25,0.0,-0.01,-5.05,-1.38,6.29
14:56:54.467,-0.21,-0.0,-0.01,-5.36,-1.69,7.55
14:56:54.475,-0.17,-0.0,0.0,-5.44,-2.57,8.63
14:56:54.482,-0.15,-0.01,-0.01,-5.47,-2.87,9.56
14:56:54.489,-0.09,-0.0,-0.01,-5.34,-2.96,10.0
14:56:54.496,-0.03,0.0,-0.01,-5.56,-3.34,10.17
14:56:54.504,-0.0,0.02,-0.0,-5.49,-3.21,10.43
14:56:54.511,0.07,0.01,-0.01,-5.5,-3.2,9.89
14:56:54.518,0.13,0.02,0.01,-5.34,-2.97,9.14
14:56:54.526,0.15,-0.0,0.0,-5.48,-2.76,8.13
14:56:54.533,0.22,0.0,0.0,-5.21,-2.49,6.64
14:56:54.540,0.26,0.01,0.01,-4.95,-2.34,6.9
14:56:54.548,0.31,-0.01,0.0,-4.99,-1.83,3.19
14:56:54.555,0.34,-0.01,0.01,-4.86,-1.21,0.94
14:56:54.562,0.37,0.0,0.02,-4.62,-0.72,-0.91
14:56:54.569,0.38,-0.01,0.03,-4.23,-0.02,-2.96
14:56:54.577,0.36,-0.01,0.03,-4.18,0.95,-4.93
14:56:54.584,0.35,-0.01,0.01,-3.95,1.69,-4.7
14:56:54.591,0.3,-0.01,0.03,-3.59,0.36,-8.31
14:56:54.599,0.27,-0.04,0.04,-3.47,3.01,-9.86
14:56:54.606,0.22,-0.02,0.02,-3.53,3.45,-11.06
14:56:54.613,0.14,-0.0,0.01,-3.42,3.95,-11.91
14:56:54.620,0.11,-0.0,0.0,-3.11,4.19,-12.09
14:56:54.628,0.03,-0.01,-0.0,-3.37,4.02,-12.05
14:56:54.635,-0.03,0.01,-0.02,-3.48,3.94,-11.45
14:56:54.642,-0.1,-0.01,-0.03,-3.45,3.66,-10.36
14:56:54.649,-0.17,0.01,-0.02,-3.64,3.08,-8.64
14:56:54.657,-0.23,0.02,-0.04,-3.97,2.77,-6.75
14:56:54.664,-0.26,0.02,-0.04,-4.08,2.33,-6.58
14:56:54.672,-0.31,0.02,-0.04,-4.34,1.66,-2.32
14:56:54.679,-0.33,0.02,-0.04,-4.28,1.1,-0.12
14:56:54.686,-0.32,0.01,-0.03,-4.58,0.43,1.94
14:56:54.693,-0.34,0.03,-0.03,-4.94,-0.12,3.85
14:56:54.701,-0.31,0.01,-0.0,-5.07,-1.03,5.91
14:56:54.708,-0.26,0.01,-0.02,-5.1,-1.92,7.49
14:56:54.715,-0.22,0.01,-0.02,-5.33,-2.6,8.75
14:56:54.723,-0.17,-0.0,-0.0,-5.54,-3.26,10.01
14:56:54.730,-0.12,-0.01,-0.01,-5.67,-3.47,10.87
14:56:54.737,-0.06,-0.01,-0.01,-5.63,-4.02,11.09
14:56:54.745,0.02,-0.0,-0.01,-5.56,-3.8,11.0
14:56:54.752,0.08,-0.0,-0.0,-5.6,-3.89,10.57
14:56:54.759,0.13,-0.0,0.01,-5.47,-3.87,9.41
14:56:54.766,0.22,-0.0,-0.01,-5.62,-3.44,8.1
14:56:54.774,0.26,-0.0,0.01,-5.37,-2.86,6.38
14:56:54.781,0.32,-0.0,0.01,-5.19,-2.44,4.53
14:56:54.788,0.35,-0.0,0.02,-4.99,-1.61,2.37
14:56:54.796,0.35,0.01,0.03,-4.55,-1.0,0.26
14:56:54.803,0.35,-0.01,0.03,-4.37,-0.22,-1.89
14:56:54.810,0.34,-0.01,0.03,-4.08,0.66,-3.73
14:56:54.818,0.32,0.0,0.02,-3.87,1.4,-5.51
14:56:54.825,0.26,-0.0,0.02,-3.71,2.17,-6.72
14:56:54.832,0.21,-0.0,0.02,-3.82,2.95,-8.35
14:56:54.839,0.15,0.0,0.03,-3.56,3.16,-8.99
14:56:54.847,0.12,0.0,0.01,-3.71,3.69,-9.64
14:56:54.854,0.06,0.0,-0.0,-3.68,3.61,-9.35
14:56:54.861,-0.0,0.01,0.0,-3.49,3.49,-8.88
14:56:54.869,-0.07,0.01,-0.01,-3.6,3.5,-8.18
14:56:54.876,-0.12,-0.01,-0.02,-3.82,2.94,-7.09
14:56:54.883,-0.19,0.01,-0.03,-3.96,2.37,-5.45
14:56:54.890,-0.21,0.01,-0.03,-4.15,1.95,-3.54
14:56:54.898,-0.24,0.02,-0.04,-4.24,1.44,-1.67
14:56:54.905,-0.27,0.01,-0.04,-4.56,0.98,0.03
14:56:54.912,-0.27,0.02,-0.02,-4.66,0.47,1.71
14:56:54.920,-0.25,0.02,-0.02,-4.82,-0.47,3.68
14:56:54.927,-0.24,0.02,-0.02,-4.8,-1.08,5.17
14:56:54.934,-0.21,0.02,-0.02,-5.08,-2.0,6.72
14:56:54.942,-0.17,-0.01,-0.01,-5.27,-2.28,7.6
14:56:54.949,-0.11,0.01,-0.03,-5.27,-2.87,8.42
14:56:54.956,-0.06,-0.0,-0.01,-5.43,-3.4,8.81
14:56:54.963,-0.02,-0.0,-0.02,-5.28,-3.6,9.08
14:56:54.971,0.03,-0.01,-0.0,-5.39,-3.59,8.89
14:56:54.978,0.08,0.01,-0.01,-5.37,-3.67,8.51
14:56:54.985,0.14,-0.01,0.0,-5.36,-3.53,7.81
14:56:54.993,0.18,-0.01,0.0,-5.48,-3.24,6.62
14:56:55.000,0.22,-0.01,0.01,-5.27,-2.91,5.35
14:56:55.007,0.25,-0.0,0.02,-5.05,-2.39,3.84
14:56:55.015,0.27,-0.01,0.03,-5.03,-1.96,2.21
14:56:55.022,0.27,-0.02,0.04,-4.77,-1.17,0.71
14:56:55.029,0.27,0.0,0.04,-4.62,-0.53,-0.73
14:56:55.036,0.25,-0.01,0.03,-4.31,-0.05,-2.25
14:56:55.044,0.22,-0.0,0.03,-4.37,0.9,-3.25
14:56:55.051,0.18,-0.0,0.03,-4.07,1.43,-4.38
14:56:55.058,0.15,0.0,0.02,-4.05,1.91,-5.33
14:56:55.066,0.11,0.01,0.01,-4.12,2.37,-5.91
14:56:55.073,0.08,0.0,0.02,-3.87,2.67,-6.19
14:56:55.080,0.05,0.02,0.01,-3.85,2.63,-6.28
14:56:55.087,0.01,-0.0,-0.0,-3.96,2.62,-5.96
14:56:55.095,-0.03,0.01,-0.01,-5.86,2.87,-5.55
14:56:55.102,-0.06,0.01,-0.02,-3.91,2.37,-5.04
14:56:55.109,-0.08,0.01,-0.02,-5.84,2.31,-4.0
14:56:55.117,-0.11,0.01,-0.02,-4.05,1.85,-0.76
14:56:55.124,-0.13,0.01,-0.03,-4.27,1.59,-1.76
14:56:55.131,-0.15,0.02,-0.02,-4.39,1.1,-0.7
14:56:55.138,-0.16,0.0,-0.01,-4.38,0.52,0.58
14:56:55.146,-0.17,0.01,-0.02,-4.59,0.01,1.89
14:56:55.153,-0.16,0.01,-0.02,-4.73,-0.4,3.36
14:56:55.161,-0.15,0.0,-0.01,-4.76,-0.9,4.4
14:56:55.168,-0.15,-0.0,-0.02,-4.94,-1.36,5.55
14:56:55.176,-0.1,0.01,-0.01,-4.86,-1.88,6.1
14:56:55.183,-0.07,-0.0,0.0,-5.18,-2.39,6.92
14:56:55.190,-0.05,0.0,-0.01,-5.14,-2.63,7.25
14:56:55.198,-0.03,0.0,-0.01,-5.23,-2.76,7.59
14:56:55.205,0.03,-0.0,-0.01,-5.14,-2.83,7.47
14:56:55.212,0.06,0.0,-0.01,-5.37,-2.89,7.24
14:56:55.219,0.1,-0.01,-0.01,-5.24,-3.05,6.9
14:56:55.227,0.12,0.01,-0.01,-5.33,-2.86,6.34
14:56:55.234,0.16,-0.01,-0.0,-5.29,-2.67,5.17
14:56:55.241,0.19,-0.0,0.0,-5.08,-2.15,4.29
14:56:55.249,0.21,0.01,-0.0,-5.13,-2.21,3.23
14:56:55.256,0.23,-0.01,0.02,-5.08,-1.65,1.78
14:56:55.263,0.25,-0.01,0.0,-4.77,-1.05,0.41
14:56:55.271,0.26,-0.01,0.04,-4.6,-0.59,-1.14
14:56:55.278,0.25,-0.01,0.03,-4.56,0.11,-2.54
14:56:55.285,0.25,-0.0,0.02,-4.31,0.62,-4.12
14:56:55.292,0.24,0.0,0.03,-4.11,1.35,-5.26
14:56:55.300,0.21,-0.0,0.02,-4.08,1.95,-6.51
14:56:55.307,0.19,0.0,0.02,-3.7,2.5,-7.32
14:56:55.314,0.14,-0.0,0.01,-3.75,3.2,-7.91
14:56:55.322,0.09,0.01,0.0,-3.58,3.23,-8.39
14:56:55.329,0.05,0.01,-0.01,-3.65,3.35,-8.25
14:56:55.336,0.0,0.01,-0.0,-3.6,3.51,-7.9
14:56:55.344,-0.05,0.02,-0.03,-3.6,3.24,-7.54
14:56:55.351,-0.09,0.02,-0.03,-3.72,3.06,-6.67
14:56:55.358,-0.13,0.02,-0.03,-3.82,2.75,-5.41
14:56:55.365,-0.15,0.02,-0.04,-4.04,2.37,-3.96
14:56:55.373,-0.18,0.02,-0.04,-4.04,1.66,-2.33
14:56:55.380,-0.2,0.01,-0.03,-4.31,1.17,-2.7
14:56:55.387,-0.2,0.01,-0.03,-4.51,0.69,0.91
14:56:55.395,-0.2,0.01,-0.02,-4.61,0.05,2.29
14:56:55.402,-0.21,-0.01,-0.01,-4.76,-0.58,3.54
14:56:55.409,-0.17,-0.0,-0.01,-4.92,-1.25,4.94
14:56:55.417,-0.15,-0.01,0.01,-5.19,-1.77,5.78
14:56:55.424,-0.1,-0.0,0.01,-5.11,-2.16,6.39
14:56:55.431,-0.06,-0.01,0.02,-5.13,-2.8,7.13
14:56:55.438,0.0,0.0,0.02,-5.31,-2.98,7.37
14:56:55.446,0.04,-0.0,0.02,-5.34,-3.25,7.42
14:56:55.453,0.07,-0.01,0.01,-5.25,-3.25,6.94
14:56:55.460,0.11,0.0,0.01,-5.26,-2.99,6.46
14:56:55.468,0.14,0.01,0.03,-5.15,-2.6,5.88
14:56:55.475,0.16,-0.0,0.01,-5.24,-2.34,4.99
14:56:55.482,0.18,-0.0,0.0,-4.95,-1.89,3.79
14:56:55.489,0.2,-0.0,0.01,-4.94,-1.34,2.38
14:56:55.497,0.22,-0.0,0.0,-4.83,-0.93,0.96
14:56:55.504,0.24,-0.0,0.02,-4.52,-0.36,-0.22
14:56:55.511,0.25,0.0,0.02,-4.6,0.09,-1.59
14:56:55.519,0.23,-0.01,0.02,-4.32,0.74,-2.93
14:56:55.526,0.21,-0.01,0.02,-4.25,1.09,-4.15
14:56:55.533,0.17,0.01,0.01,-4.13,1.61,-4.94
14:56:55.540,0.15,0.0,0.0,-4.04,2.14,-5.54
14:56:55.548,0.12,0.0,0.01,-3.85,2.46,-6.13
14:56:55.555,0.1,-0.0,0.01,-3.76,3.01,-6.44
14:56:55.562,0.07,0.02,0.01,-3.81,2.73,-6.67
14:56:55.570,0.02,0.01,0.02,-3.67,2.81,-6.66
14:56:55.577,-0.01,0.01,0.01,-3.91,2.71,-6.28
14:56:55.584,-0.03,0.01,0.0,-5.85,2.2,-5.6
14:56:55.591,-0.08,-0.0,-0.03,-2.03,2.01,-6.61
14:56:55.599,-0.1,0.01,-0.01,-3.87,1.69,-3.67
14:56:55.606,-0.11,0.01,-0.03,-4.07,1.46,-2.37
14:56:55.613,-0.15,0.01,-0.02,-4.19,0.82,-1.31
14:56:55.621,-0.17,0.01,-0.01,-4.47,0.41,0.2
14:56:55.628,-0.17,-0.0,-0.03,-4.69,-0.15,1.61
14:56:55.635,-0.18,0.0,-0.03,-4.68,-0.6,2.61
14:56:55.643,-0.16,0.0,-0.01,-4.68,-0.92,3.88
14:56:55.650,-0.13,-0.0,-0.01,-4.92,-1.47,4.66
14:56:55.657,-0.1,-0.0,-0.01,-5.05,-1.78,5.36
14:56:55.664,-0.06,0.0,-0.01,-5.27,-2.05,5.86
14:56:55.672,-0.02,0.0,-0.01,-5.27,-2.38,6.16
14:56:55.679,0.01,0.0,-0.01,-5.18,-2.6,6.2
14:56:55.686,0.05,0.0,-0.02,-5.21,-2.44,6.1
14:56:55.694,0.08,0.0,-0.02,-5.2,-2.25,5.65
14:56:55.701,0.11,0.01,-0.02,-5.0,-1.98,4.87
14:56:55.708,0.15,0.0,-0.01,-4.89,-1.86,3.94
14:56:55.715,0.19,0.01,-0.0,-4.91,-1.52,2.62
14:56:55.723,0.22,0.01,0.01,-4.72,-1.25,1.55
14:56:55.730,0.23,0.0,0.01,-4.54,-0.8,0.04
14:56:55.738,0.23,0.0,0.02,-4.59,-0.15,-1.02
14:56:55.745,0.23,0.0,0.01,-4.39,0.42,-2.25
14:56:55.752,0.19,0.0,0.02,-4.15,0.89,-3.52
14:56:55.759,0.18,-0.0,0.02,-3.99,1.59,-4.25
14:56:55.767,0.16,0.01,0.01,-3.88,2.0,-5.1
14:56:55.774,0.11,0.0,0.02,-3.96,2.4,-5.59
14:56:55.781,0.07,0.02,0.02,-3.79,2.71,-5.67
14:56:55.789,0.03,0.01,0.01,-3.83,2.48,-5.57
14:56:55.796,-0.01,0.0,-0.0,-4.04,2.46,-5.25
14:56:55.803,-0.03,-0.01,-0.01,-5.83,2.13,-4.82
14:56:55.811,-0.08,0.01,-0.01,-4.02,2.08,-3.87
14:56:55.818,-0.11,0.0,-0.02,-4.34,1.73,-2.77
14:56:55.825,-0.13,0.0,-0.03,-4.55,1.27,-1.59
14:56:55.832,-0.14,0.01,-0.03,-4.22,0.82,-0.51
14:56:55.840,-0.16,0.01,-0.0,-4.69,0.37,0.78
14:56:55.847,-0.14,-0.01,-0.01,-4.79,-0.05,1.85
14:56:55.854,-0.12,0.01,-0.01,-4.81,-0.43,2.48
14:56:55.862,-0.09,0.02,-0.01,-4.85,-0.45,3.45
14:56:55.869,-0.06,-0.0,-0.01,-4.92,-1.02,3.7
14:56:55.876,-0.03,-0.01,-0.02,-4.99,-1.45,4.27
14:56:55.883,0.02,0.0,-0.01,-5.07,-1.47,4.25
14:56:55.891,0.05,0.01,-0.02,-4.98,-3.54,3.81
14:56:55.898,0.08,-0.0,-0.01,-4.84,-1.37,3.85
14:56:55.905,0.11,0.0,-0.01,-4.9,-1.52,3.22
14:56:55.913,0.14,0.0,-0.01,-4.89,-1.17,2.52
14:56:55.920,0.17,0.01,-0.0,-4.85,-1.06,1.47
14:56:55.927,0.18,-0.01,-0.0,-4.6,-0.44,0.23
14:56:55.934,0.21,0.01,0.0,-4.67,-0.6,-2.67
14:56:55.942,0.22,0.0,0.01,-4.35,-0.03,-2.01
14:56:55.949,0.22,0.01,0.01,-4.08,0.36,-3.12
14:56:55.956,0.19,0.01,0.02,-4.06,0.85,-4.13
14:56:55.964,0.16,0.0,0.02,-4.21,1.21,-2.72
14:56:55.971,0.12,0.0,0.03,-4.0,1.45,-5.01
14:56:55.978,0.08,0.01,0.02,-3.97,1.72,-5.43
14:56:55.985,0.06,-0.0,0.01,-4.03,1.95,-5.67
14:56:55.993,0.01,0.01,0.01,-4.11,1.88,-5.22
14:56:56.000,-0.03,0.01,0.01,-3.97,1.78,-5.04
14:56:56.007,-0.05,0.01,0.0,-4.16,1.7,-4.42
14:56:56.015,-0.08,0.01,-0.01,-4.08,1.53,-3.67
14:56:56.022,-0.11,0.01,-0.02,-4.37,1.37,-2.49
14:56:56.029,-0.13,0.01,-0.0,-4.4,0.88,-1.41
14:56:56.036,-0.14,0.0,-0.02,-4.53,0.56,-0.37
14:56:56.044,-0.14,-0.0,-0.02,-4.56,0.46,0.78
14:56:56.051,-0.16,0.0,-0.01,-4.64,-0.02,1.9
14:56:56.058,-0.15,0.01,-0.01,-4.62,-0.36,2.93
14:56:56.066,-0.14,-0.01,-0.0,-4.79,-0.58,3.81
14:56:56.073,-0.1,0.0,0.01,-4.83,-1.17,4.44
14:56:56.080,-0.08,0.0,-0.01,-4.95,-1.3,5.25
14:56:56.088,-0.03,0.02,-0.01,-5.15,-1.65,5.4
14:56:56.095,-0.0,0.0,-0.01,-5.4,-2.02,5.32
14:56:56.102,0.04,0.01,-0.01,-5.23,-1.86,5.38
14:56:56.109,0.06,0.01,-0.01,-5.17,-1.8,5.07
14:56:56.117,0.11,-0.0,-0.01,-5.06,-1.68,4.6
14:56:56.124,0.13,0.0,-0.01,-4.88,-1.5,3.93
14:56:56.131,0.16,-0.01,0.0,-4.85,-1.26,2.65
14:56:56.138,0.2,0.01,0.0,-4.71,-0.99,1.48
14:56:56.146,0.22,0.01,0.0,-4.6,-0.67,0.47
14:56:56.153,0.23,0.0,0.0,-4.54,-0.27,-0.73
14:56:56.161,0.23,0.0,0.01,-4.38,-0.04,-2.1
14:56:56.168,0.22,0.01,0.02,-4.07,0.85,-3.13
14:56:56.175,0.19,0.01,0.01,-4.08,1.08,-4.07
14:56:56.183,0.17,-0.01,0.01,-4.12,1.42,-4.7
14:56:56.190,0.12,0.0,0.02,-4.12,1.72,-5.22
14:56:56.197,0.07,0.0,0.02,-3.98,1.89,-5.33
14:56:56.205,0.03,0.01,0.01,-3.99,1.98,-5.25
14:56:56.212,-0.02,0.0,0.01,-4.17,1.71,-4.96
14:56:56.219,-0.06,0.0,0.0,-4.07,1.53,-4.04
14:56:56.227,-0.11,0.01,-0.0,-4.02,1.42,-3.12
14:56:56.234,-0.14,0.0,-0.01,-4.34,0.96,-2.12
14:56:56.241,-0.16,-0.01,-0.01,-4.56,0.62,-2.68
14:56:56.249,-0.17,0.0,-0.0,-4.65,0.21,0.58
14:56:56.256,-0.17,-0.01,-0.02,-4.84,0.08,1.83
14:56:56.263,-0.17,0.0,-0.01,-4.69,-0.48,3.07
14:56:56.270,-0.17,-0.0,-0.02,-4.94,-0.83,4.24
14:56:56.278,-0.16,-0.0,-0.01,-4.91,-1.31,5.1
14:56:56.285,-0.12,-0.0,-0.0,-5.03,-1.47,5.9
14:56:56.292,-0.08,-0.01,-0.0,-5.08,-1.98,6.55
14:56:56.300,-0.04,-0.02,-0.0,-5.02,-2.11,6.72
14:56:56.307,-0.01,0.0,-0.01,-5.16,-2.23,9.0
14:56:56.314,0.03,0.0,-0.02,-5.26,-2.52,6.95
14:56:56.322,0.06,-0.0,-0.01,-5.39,-2.24,6.65
14:56:56.329,0.09,0.0,-0.02,-5.11,-2.28,6.44
14:56:56.336,0.13,0.0,-0.01,-5.37,-2.3,5.76
14:56:56.343,0.15,0.02,-0.02,-5.3,-2.05,4.88
14:56:56.351,0.18,0.0,-0.01,-5.24,-1.82,3.82
14:56:56.358,0.22,0.0,0.01,-4.95,-1.45,2.62
14:56:56.365,0.24,-0.0,0.01,-4.74,-1.18,1.23
14:56:56.373,0.26,0.01,0.02,-4.7,-0.77,-0.2
14:56:56.380,0.27,0.0,0.02,-4.67,-0.22,-1.6
14:56:56.387,0.26,0.01,0.02,-4.32,-1.57,-2.95
14:56:56.394,0.25,-0.0,0.02,-4.12,0.93,-4.15
14:56:56.402,0.21,-0.01,0.03,-5.86,1.46,-5.4
14:56:56.409,0.18,-0.01,0.03,-3.77,1.91,-5.96
14:56:56.416,0.14,-0.02,0.03,-3.8,2.09,-6.43
14:56:56.424,0.09,-0.0,0.02,-3.96,2.49,-6.86
14:56:56.431,0.05,0.0,0.03,-3.83,2.46,-6.94
14:56:56.438,0.0,-0.01,0.02,-3.71,2.51,-6.7
14:56:56.445,-0.04,0.0,0.01,-3.94,2.56,-6.15
14:56:56.453,-0.08,0.01,-0.0,-3.79,2.17,-5.23
14:56:56.460,-0.13,-0.0,-0.02,-4.06,2.03,-4.25
14:56:56.467,-0.15,0.01,-0.02,-4.28,1.61,-2.9
14:56:56.475,-0.17,0.01,-0.02,-4.43,1.08,-1.29
14:56:56.482,-0.18,0.01,-0.03,-4.62,0.65,0.46
14:56:56.489,-0.22,0.0,-0.03,-4.76,0.11,1.82
14:56:56.497,-0.21,0.01,-0.03,-4.91,-0.25,3.46
14:56:56.504,-0.21,0.01,-0.03,-5.06,-0.89,4.91
14:56:56.511,-0.19,0.0,-0.02,-5.27,-1.51,6.23
14:56:56.518,-0.16,-0.0,-0.03,-5.18,-1.73,7.01
14:56:56.526,-0.12,0.01,-0.01,-5.29,-2.38,8.12
14:56:56.533,-0.09,0.01,-0.02,-5.63,-2.94,8.98
14:56:56.540,-0.04,-0.01,-0.02,-5.56,-3.18,9.24
14:56:56.548,0.0,0.01,-0.03,-5.51,-3.36,9.2
14:56:56.555,0.05,0.01,-0.01,-5.54,-3.57,9.06
14:56:56.562,0.08,0.02,-0.02,-5.45,-3.44,8.67
14:56:56.570,0.14,0.01,-0.01,-5.49,-3.1,7.99
14:56:56.577,0.18,0.01,-0.01,-5.22,-3.02,6.84
14:56:56.584,0.23,0.01,0.0,-5.13,-2.84,5.75
14:56:56.591,0.26,0.0,-0.0,-5.12,-2.41,4.2
14:56:56.599,0.27,-0.01,0.0,-4.86,-1.89,2.63
14:56:56.606,0.3,-0.01,0.02,-4.68,-1.42,1.04
14:56:56.613,0.32,-0.01,0.04,-4.6,-1.0,-0.66
14:56:56.621,0.3,0.01,0.03,-4.37,-0.31,-2.0
14:56:56.628,0.26,-0.0,0.03,-4.11,0.46,-3.22
14:56:56.635,0.23,0.01,0.04,-4.31,0.83,-4.47
14:56:56.643,0.19,-0.01,0.04,-4.18,1.48,-5.4
14:56:56.650,0.15,-0.0,0.03,-3.76,1.68,-5.88
14:56:56.657,0.1,-0.01,0.04,-3.77,2.17,-6.35
14:56:56.664,0.06,-0.0,0.03,-5.84,2.37,-6.51
14:56:56.672,0.01,0.0,0.01,-3.84,2.42,-6.33
14:56:56.679,-0.01,-0.0,-0.0,-3.85,2.6,-5.84
14:56:56.686,-0.07,0.0,-0.0,-3.99,2.49,-5.23
14:56:56.694,-0.09,-0.01,-0.01,-4.03,2.33,-4.51
14:56:56.701,-0.11,0.01,-0.03,-4.14,2.07,-3.34
14:56:56.708,-0.13,0.01,-0.03,-4.4,1.6,-2.28
14:56:56.716,-0.14,0.01,-0.02,-4.53,1.62,-1.08
14:56:56.723,-0.15,0.01,-0.05,-4.58,1.01,0.39
14:56:56.730,-0.16,0.02,-0.04,-4.66,0.52,1.32
14:56:56.738,-0.16,0.01,-0.03,-4.7,-0.18,2.69
14:56:56.745,-0.14,0.01,-0.03,-5.05,-0.38,3.92
14:56:56.752,-0.12,-0.01,-0.04,-4.91,-0.85,5.02
14:56:56.759,-0.09,0.02,-0.02,-5.12,-1.28,5.62
14:56:56.767,-0.06,0.01,-0.03,-5.11,0.26,6.1
14:56:56.774,-0.03,0.01,-0.02,-5.11,-2.02,6.44
14:56:56.781,0.0,0.01,-0.02,-5.2,-2.33,6.62
14:56:56.789,0.04,0.0,-0.02,-5.13,-2.39,6.74
14:56:56.796,0.05,0.0,-0.02,-5.2,-2.58,6.91
14:56:56.803,0.09,0.01,-0.01,-5.11,-2.63,6.58
14:56:56.810,0.11,-0.01,0.0,-5.18,-2.82,6.1
14:56:56.818,0.13,0.0,0.01,-5.06,-2.76,5.55
14:56:56.825,0.17,-0.0,0.01,-5.15,-2.65,4.59
14:56:56.832,0.19,-0.0,0.01,-5.05,-2.56,4.02
14:56:56.840,0.2,-0.0,0.02,-4.92,-2.55,3.04
14:56:56.847,0.21,-0.01,0.03,-5.03,-2.15,2.23
14:56:56.854,0.17,0.0,0.03,-4.83,-2.09,1.33
14:56:56.862,0.2,-0.01,0.03,-4.62,-1.4,0.34
14:56:56.869,0.15,-0.01,0.02,-4.45,-0.91,-0.68
14:56:56.876,0.17,-0.0,0.04,-4.6,-0.58,-1.19
14:56:56.883,0.11,-0.01,0.04,-4.4,-0.07,-1.49
14:56:56.891,0.1,-0.01,0.03,-4.27,0.41,-1.86
14:56:56.898,0.07,0.0,0.02,-4.44,0.83,-2.06
14:56:56.905,0.05,-0.0,0.02,-4.36,1.2,-2.65
14:56:56.913,0.02,0.01,0.01,-4.38,1.33,-2.67
14:56:56.920,0.02,0.01,-0.01,-4.26,1.79,-2.87
14:56:56.927,-0.0,0.01,-0.0,-4.19,1.88,-2.73
14:56:56.934,0.0,0.02,-0.02,-4.05,1.98,-2.58
14:56:56.942,-0.02,0.01,-0.02,-4.23,2.04,-2.14
14:56:56.949,-0.03,0.02,-0.03,-4.15,2.15,-1.88
14:56:56.956,-0.02,0.02,-0.02,-4.37,1.88,-1.54
14:56:56.964,-0.02,0.02,-0.04,-4.37,1.48,-0.95
14:56:56.971,-0.02,0.02,-0.04,-4.51,1.64,-0.68
14:56:56.978,-0.0,0.02,-0.02,-4.6,1.26,-0.04
14:56:56.986,-0.01,0.01,-0.02,-4.31,1.01,0.01
14:56:56.993,0.0,0.01,-0.02,-4.3,0.88,0.3
14:56:57.000,0.02,0.0,-0.02,-4.51,0.47,0.7
14:56:57.007,0.03,-0.01,-0.01,-4.49,0.12,1.2
14:56:57.015,0.01,-0.02,0.01,-4.64,-0.21,1.42
14:56:57.022,0.05,-0.01,-0.0,-4.68,-0.65,1.67
14:56:57.030,0.04,-0.01,-0.0,-4.73,-1.03,1.52
14:56:57.037,0.06,-0.0,0.0,-4.77,-1.09,1.91
14:56:57.044,0.04,-0.0,0.02,-4.82,-1.33,1.94
14:56:57.051,0.03,-0.0,0.04,-4.79,-1.44,2.37
14:56:57.059,0.0,-0.01,0.02,-4.71,-1.57,2.59
14:56:57.066,-0.0,-0.01,0.01,-4.86,-1.83,2.98
14:56:57.073,-0.01,-0.0,0.01,-5.03,-1.96,3.56
14:56:57.081,-0.03,0.01,0.01,-4.97,-2.26,4.26
14:56:57.088,-0.02,-0.0,0.01,-5.16,-2.27,4.4
14:56:57.095,0.01,-0.0,0.03,-4.98,-2.47,4.52
